Date,ESS,GRMN,SCHW,SPG,CF,ACN,LB,ADP,TROW,CTSH,FIS,COP,INTC,NFX,BF-B,TDG,NBL,MCHP,D,SYY,MTD,DWDP,FITB,COL,PVH,JBHT,DAL,UNH,AON,BHGE,CRM,SLB,CXO,XEC,XRAY,GPN,ALGN,LNC,ADM,MON,KSU,YUM,AEP,GPS,LOW,DLR,ADS,ADSK,STT,AME,CAG,HRL,ESRX,XOM,NSC,A,PH,UTX,AMD,BBY
2013-12-09,0.0018182890253586326,0.003890996266539659,0.00845743317554426,0.006481127990344504,-0.006435185597513993,-0.00529598336383541,-0.019734870379375602,-0.008159654401027505,0.0030068020219917724,-0.014552926375013597,-0.00039291968542520816,-0.004662815502446849,0.00443177632438152,-0.07945516458569812,-0.0019655057667768983,-0.008329102250757892,-0.013093670441309269,-0.005739062775977577,-0.010555686093076999,0.09647345727023016,-0.00679828841854746,0.03896105978284914,-0.004916449625817942,-0.0013604223655185876,-0.02059804911514973,0.0016941048298575456,0.02302526201358157,0.0029931697806890867,0.0018126134121254633,-0.001672009551553666,-0.0037119709778773435,-0.0013613242390733138,-0.00612449811494975,-0.014382237135538767,-0.006266699160694,0.002840347179403402,0.005229011994753119,0.0052498651794743445,0.012875446941539304,-0.000894689684732719,0.014642408712914001,-0.0009412363964295123,-0.008067761647044702,0.0032943919137393696,-0.004585222995664551,-0.008259008931070233,-0.01149975953880178,0.007755299774032665,0.008283375462287301,-0.0020210169413178436,0.001511997713019797,0.004147486412759305,0.003136773852282726,0.0019863059932629934,0.009144878489791397,0.004194624491051346,-0.0025598032045193175,0.000539833617230201,-0.00819672131147553,0.0075514754170507015
2013-12-10,-0.010566424364526261,-0.0014279885351287103,-0.008386504871021105,-0.004032587704794199,-0.007858988685424895,0.0037269275608908803,-0.004992743261875043,-0.006328144391748891,-0.006744848204225828,-0.0011603339152882475,0.007471199094943426,-0.0018456617416756638,-0.004412222341868777,-0.025482983970406825,-0.01260526009721985,0.004716354929606759,0.012975879516587963,-0.00692702502941267,-0.003765263225815385,-0.0175440845259629,-0.008311636177382398,0.024019566100894396,0.003458622635706954,-0.006948463520241033,0.03484265794411079,-0.007806314264057979,-0.0038090520994178423,0.004476479189398752,0.0020508587938725675,-0.008373882724621695,0.0007451751117735217,-0.01158706142102972,0.010405081531570604,0.02019664647101438,0.010510736706985435,-0.0007867805439073505,-0.01578477130044842,-0.011799044258121172,-0.002824592897269995,0.0008954908711777954,-0.007090286673706814,-0.011978470192860358,-0.011986395361117008,-0.021975201721898152,-0.008375077021396282,0.02432590766096543,0.005857419499065042,0.0002138093247927575,-0.006544422548661055,-0.004455316230055351,-0.018417893684527176,-0.016739024583081075,0.008487179363479536,-0.0013562368350490406,-0.007846091506636399,0.0050857724179083075,-0.009106797667935762,-0.0017986568139829462,0.024793388429752206,0.004352288965978168
2013-12-11,-0.026403769479022676,-0.01532160204851396,0.001208145097316038,-0.01750290235096774,-0.007267972860024119,-0.013393244030028284,-0.012787116800322185,-0.007689578514578854,-0.011443632963860195,-0.012567397877825237,-0.014441741658561713,-0.017067575018624992,-0.01611607478932786,0.005904723994294647,-0.004122181747420184,0.004758573294934454,-0.018998140860819634,-0.01999544228337291,-0.0039369372139798076,0.0,-0.016762477816659183,-0.017472597030543602,-0.0073853754952599715,-0.017972227833472965,-0.008948252617056118,-0.01337544199240892,-0.03858185559945104,-0.025793264333933252,-0.015890357015919676,-0.0159504385721978,-0.04262846160408673,-0.00999878777393981,-0.01899614134161598,-0.014510830248145146,0.008737138611582429,-0.004724431972530585,-0.02168760746651377,-0.013309777711509319,-0.01534490253868892,-0.009664296406343031,-0.01697052566570012,-0.006947314388003334,-0.008232254937102668,-0.010330590532267925,-0.001055788813920655,-0.01044355982296441,-0.014477543966524009,-0.022226992472173634,-0.013734739424811071,-0.011187803150177644,0.00030754614172123773,-0.005306189189038246,-0.0072346815044433965,-0.015150051728661018,-0.019158184638457643,-0.009035048446137006,-0.014203541272290066,-0.020904833716265836,-0.010752688172043001,-0.02479548255721742
2013-12-12,-0.015679601316346936,-0.013193806854524426,-0.0024134578861857436,-0.013759490023245724,-0.010653158625877013,-0.004301259421444548,-0.0031154050191519733,-0.003616162353943464,-0.0026845081509397906,-0.002780793114681157,0.004375496232148723,0.005354101867866001,0.002047216242946126,-0.013836477987421492,-0.019094681601117824,0.002431988596098611,0.007629068995964827,-0.0042702114784402,0.003952497950248324,-0.01975082999068667,0.0029667055792792496,-0.007064269143517765,0.004464217091811662,-0.004470502068655957,-0.02058301674926233,-0.00837308588862895,0.019884563918958653,-0.01566425210953759,0.0018350816849868057,0.011250950671997773,-0.008749756951195842,0.009519335456411593,0.016918018235282828,0.02166585596595727,-0.005155448394473683,-0.006170836152845083,0.00819670268256334,0.003372531949604074,-0.026851787205582456,-0.0037048731023491266,0.00034176860802137554,-0.01783250941459813,0.002402800970083163,0.0015658365820834241,-0.008877754023492557,-0.01890947409946886,0.0093148253822386,-0.005245945355191184,-0.002273965219067864,0.00761152386838182,-0.01137753451616097,-0.00866879026033418,-0.007882198330820933,0.011670103464111348,-0.006245208378888867,0.007658620894596346,0.0023734283320364646,-0.00524586717363229,0.0027173913043476716,-0.006911860052281837
2013-12-13,-0.008614257268148018,-0.011460069850612653,-0.00040303499310956337,0.02197196771302945,-0.0005318355697891963,-0.0018898165844355441,0.006085488481246237,-0.0016849557634645018,0.0044860432261237815,0.0032175348170224716,0.005544381074305216,-0.0007197545748598433,-0.007355655211784273,-0.006802678571428578,-0.0012249807986582928,-0.0021707321639599098,0.0,-0.010483677911018896,0.0012598556578560238,0.0013801262072068443,0.004124505287357749,0.01864552216704829,-0.007901290392894667,0.0007016005399205216,0.008281288781882168,-0.005227243858801134,0.00567166399709218,-0.00746357334043124,-0.003541203675980875,-0.006034327292462005,0.002942349941153388,-0.006784863669771712,0.0036079374985762414,0.003397085134138722,-0.008292180540582783,-0.00047768120007141146,0.0014782335823768644,0.00711726098200427,-0.006159436811694841,0.0036279269745072007,0.003331913500672856,0.002932843003420116,-0.001961148534940893,0.0028660147656658364,0.004691810750516945,0.0004480791556906727,0.019921125034825016,0.04900030977808423,-0.006836503822743478,0.006124943900895241,-0.014930127050448827,-0.009416670900079138,-0.0013490631292019106,-0.0005246043623907681,0.00525632871401549,-0.001809625726817532,0.005918520987175935,-0.006846052294798177,0.0,0.006959966365770676
2013-12-16,-0.001999835614208356,-0.0015029436593697598,0.01210165377461947,0.004286847894388046,0.004788238190174932,0.009196567624023544,-0.010789540136913689,0.006491499553616942,0.02284033169475652,0.008338725756638299,0.009649712222048468,0.005184938847423437,0.006587070442321652,-0.014982918879155815,0.006269260892005857,-0.00019201440893268362,0.010483307810541298,0.005537754355930291,0.0044039009242975435,-0.002205391824787961,0.006265019396481497,0.001926595652435692,0.012941792039441902,0.0077125821731962585,0.011002565851758739,0.016707187965386394,-0.015861869583587596,0.008229259628812047,0.0029408047678012306,0.009865234559257363,0.0005867201136959821,0.0072942100442936475,0.005791911381984205,0.01364555356392505,-0.003553393422814133,0.0043008013273415635,0.02546127259296549,0.0013740350899404952,0.007932428795245583,0.0027112418236665548,0.011580412610250113,0.019774542028480946,0.0037120251144779903,0.005196116548932261,0.00042453847920564947,0.005600300005275338,-0.008889078893046798,-0.011520799684926586,0.004158806582578833,0.011160725956825157,0.003157673944717887,0.0022630917849790766,0.011858315287076815,0.020039767029496725,0.01636922792354678,0.0014503409896835517,0.012692195704981257,0.010992198178571,-0.027100271002710064,0.030116253250048075
2013-12-17,0.005458699843184478,0.0012900679106424562,-0.013152910627322711,0.002101264057865704,0.013325738170747226,-0.008308728639390806,0.004131547882455511,-0.0034826784880592765,-0.004366281207801248,-0.0011662389651280192,-0.004291193640470703,-0.010459880611390582,0.008588808647713497,0.006084311169056722,-0.008397462750298401,-0.009535307538845905,-0.02579255329394703,0.004310520148157471,0.00031332891330881907,-0.004695869955886001,-0.0034634766975777387,0.01442338874773319,-0.009828284204920656,-0.011271462672893695,0.007127527952984991,-0.0023852640403677627,-0.03510029686509619,-0.004644032571736401,-0.0003664473142744873,-0.010707975147641768,0.020719331508991523,-0.016781490874134497,0.009531364083286809,0.011032025971736026,-0.00440531215662987,0.004916761279419646,0.007556638806885951,-0.018231635610375108,0.020167505849412404,0.0129773882342068,-0.011111160529905018,-0.01857154625096813,-0.0032634932179080867,-0.011372352515552131,-0.010184462944925032,0.028291472797606243,-0.0020913742891780496,0.006569209717508073,-0.0061411845929439934,0.005819910161506625,-0.009128174566110814,-0.002709794390357234,-0.007714062737631644,-0.004834075550801731,-0.0027960595983752556,0.02045599183754021,-0.004648075571530241,-0.008384817909127928,0.01671309192200554,-0.012221719791537633
2013-12-18,0.015050441987317642,-0.016534152594514295,0.03796462475255802,0.016186213790774673,-0.006139813144226514,0.021891844448572506,0.01333110889500122,0.02381867590424469,0.03821567905580636,0.02515653382046179,0.02448596306714279,0.004923381854202269,0.019870432485641132,0.005615593952483788,0.023084314924836313,-0.0012922131999091313,-0.002366522630372514,0.01454451636474241,0.014088676145638468,0.006661032351832574,0.014770958543829371,0.031042539351164633,0.014888316268171442,0.01646701115002691,0.00928414337568606,0.018995728606503892,0.006310340471329612,0.023328078830752386,0.025788246523609226,0.018989742783624086,0.02183071578263651,0.020107689768376513,0.015637263965381454,-0.003503691576127177,0.01580284349857819,-0.009469773128323644,0.020714285714285685,0.024560608158813668,0.04001930910455398,0.012277610945745643,0.028260093209445003,0.011965891951360996,0.015058972032339524,0.008627296177146082,0.03579846246513596,0.007148874709806519,0.024383365036938276,0.016210526315789453,0.026440709311452926,0.022346277746766674,0.009847529367774444,0.015624862152196384,0.016295470418529856,0.028837108884495644,0.017720871017101292,0.02696476812283133,0.021514411517767007,0.020349368695706804,0.0,0.017952434170280807
2013-12-19,-0.033310502255606944,-0.0021834798536504163,-0.004669430551563436,-0.006900202612894479,-0.0009639589079960542,0.051441482683567186,-0.010557121844161577,0.004298811480958564,-0.008809759632313785,0.004555711089390568,-0.002103402279291844,-0.004610944362723579,-0.0003976762870736561,0.024484492075408593,-0.0062751047076152755,0.01339200896480408,0.006227005016904652,0.0032900505116970624,-0.004322179394662173,-0.000275481357769336,-0.018510943865916785,0.0089637131659146,0.010758412695274666,-0.004430767956949078,-0.01244098179020503,-0.008995251733076692,0.014754683254831757,0.00013843784565259476,-0.010008220452582872,-0.00875899087308274,-0.005434801247473642,-0.00905358959899738,0.016364888632658614,0.030741392820064606,0.0024892004372902843,-0.019917202338430307,-0.012071361091672395,0.0,0.01506717184492734,0.00026359713885781844,-0.0016555534042010933,0.00027496157498996254,-0.0027948437156875006,-0.007516803745090672,0.0014485424830741334,-0.004301817436888178,-0.01247206402478207,-0.0045577170084939445,-0.005599907986636454,0.002537026120472241,0.05284693177119815,0.002898536095871096,-0.0013239775820543809,-0.0011049913225821273,-0.002534790253714392,-0.008809671919783657,0.011183802038173596,-0.002823085276716819,0.0,-0.014537442287667734
2013-12-20,-0.004622558722140679,0.007220906903167679,0.0011728847619851823,0.0046105185515388225,-8.759380496348168e-05,0.013080116436025246,0.001969929186154129,0.006798573787643258,0.00913179588416102,0.011750253906391839,0.009005523190490639,0.011580576061046122,-0.003182359512093891,0.005450733752620396,0.009539098932380696,0.022152616460927144,0.0010314271593379054,0.017100037018812353,0.0007750828706059032,0.005239887928168319,0.001453996338260266,-0.0027339759234574768,0.006772805477224253,0.013491051964040546,-0.0007632074002345002,0.005525209179858326,0.0014539375489348583,0.013261237911061485,-0.0018051962730686322,0.011656377946246854,0.012247993216506492,0.009251769872442805,0.014386452118773319,0.011696042375066273,0.0020692854101871383,0.032190173940886746,0.009916734373707436,0.000974624832600357,-0.009819393966563505,-0.0007029183336257905,0.009369909193885695,0.00879727962615684,0.007330755885390783,0.0073124775415400745,-0.008679438480191148,0.02419527853260517,-0.001991960103459922,0.0237252866540123,0.007320808078451035,0.012847991285473537,0.002091593899693933,-0.0055579270986469975,0.01576078974459838,-0.007543184272648884,0.008949304316442586,-0.007319983284207354,0.01889053818643016,0.010593809576776136,0.010958904109588996,-0.04087072543370407
2013-12-23,0.014916782172162302,0.0023898454764494925,0.0031237991984813807,-0.004847758596441154,0.013684380187022782,0.012414543090738306,-0.0009828773666136215,-0.000375303663956994,0.0060326224603035605,0.004890010984963666,-0.003228141836315701,-0.004578960425386414,0.010375177363440624,0.005838240200166656,-0.0017298620121303232,-0.0034351073963081458,-0.004710163876064377,0.015200696262561042,-0.006661404285632,0.0010973391054340809,0.00833780620415392,0.0022844633248693125,0.006727510037223938,0.0027444841168455802,0.02681845783113168,0.009419130250218455,0.0007260097625632067,0.013633322068192566,-0.0031348648546970503,-0.0031592761050157625,0.016008953536690962,0.0005730244438020282,0.0002817601175753026,-0.008574226644224359,0.008878682512681202,0.001732305737641937,0.01771001258478022,0.003699336243296658,-0.0073802478333744315,0.00729789800890468,0.004517942998325086,0.00790301228825352,-0.006635496142020525,0.0,0.008964028810821478,0.022990954559397814,0.021437135141126218,0.005488920623885507,0.009224340809410814,0.0005766767594965749,-0.006857758157083671,0.0015649970834212823,0.014791241513794073,-0.0017225457581863113,0.005584693289646614,0.010182799442897128,-7.899579132852885e-05,0.0014457466616548675,0.016260162601626105,0.023953713447891767
2013-12-24,0.0010401553431864663,0.0013004129963734012,0.0007785884818296562,0.0010392601049933337,0.0021633454252827367,-0.002942924073913611,0.004427544820781559,0.0035024015101299266,-0.0001198214274915621,0.002027512926954911,-0.0003809089518298503,0.0053188843850249246,0.0043444412105795305,0.0004145107622508526,0.0006665041689875029,0.0025696259584078174,0.004436528384881733,0.007940001754800363,0.008265880391286728,-0.0005481291750024653,-0.0009461740912771743,0.012306153436733025,0.0014318885633575196,0.009032596406894244,0.00037180482520215996,0.0014256857110572785,0.00979332751374451,-0.0029590654693968377,0.01136922334606938,0.0067114791900380055,0.004030725392791368,0.011337451828280276,0.000657276995305045,0.0052472115984094625,-0.0011681415143460772,0.000471747767981201,-0.0013783941871399197,0.0054316458436964865,0.00534392715103138,0.0032298843579376957,0.00662435437477682,0.0017575487798597855,0.0038788285177109305,0.0010372036795305295,0.006198482108323189,0.012371097822744703,-0.006448585313116539,0.004852446519459042,0.00027707956876033,0.009412271087573032,0.005403834151063158,0.001339170396449374,-0.006573392116030585,0.007207414562538039,0.00402909948175223,-0.005387697147867576,0.008003036581484047,0.005865299408309488,0.005333333333333412,-0.00960359315868442
